Time,X,Y,W,Xd,Yd,Wd
1688252043.3468807,-0.9165971875190735,0.9102359414100647,-2.1270662989388804,-0.000182145459220846,-0.0011214445920656008,0.008690500284353893
1688252043.363658,-0.9165907502174377,0.9102631211280823,-2.127201165039994,0.0003836916824169734,0.0016200315479827764,-0.008038616825094354
1688252043.380219,-0.9166025519371033,0.9102518558502197,-2.1270520889346813,-0.0007126198497019953,-0.0006802280383519046,0.009001619659920052
1688252043.3968627,-0.9166007041931152,0.9102557897567749,-2.127153356131885,0.00011101720408543311,0.0002363592086980189,-0.006084393277382447
1688252043.4135394,-0.9165919423103333,0.9102546572685242,-2.127166476314757,0.0005253978011923314,-6.790855933778433e-05,-0.0007867390381214827
1688252043.4302068,-0.9165942072868347,0.9102567434310913,-2.1270095959640076,-0.00013589288779538824,0.00012516450191680495,0.009412426083837506
1688252043.4469178,-0.9165842533111572,0.9102650284767151,-2.127142471729316,0.0005956542209413477,0.0004957840521607625,-0.007951396811809903
1688252043.4635491,-0.9166035652160645,0.9102544188499451,-2.1269999968879705,-0.0011611737890104218,-0.0006379288100118984,0.008566635562817799
1688252043.4801946,-0.9166228771209717,0.9102379083633423,-2.127388220615087,-0.001160192506015813,-0.0009918929758221612,-0.023323139846731514
1688252043.4968295,-0.9165725111961365,0.9102643728256226,-2.1273128308542235,0.0030277188557014277,0.001590896061457318,0.0045320124913782065
1688252043.5135334,-0.9165911674499512,0.9102599024772644,-2.127164598289956,-0.0011168838583520075,-0.0002676239277201296,0.008874158765048988
1688252043.5302002,-0.9165765643119812,0.9102580547332764,-2.127195358286797,0.0008761765799788287,-0.000110863159099362,-0.0018455751693857874
1688252043.5468779,-0.9165880084037781,0.9102436304092407,-2.1271473701817847,-0.0006861946219496505,-0.0008648911380823719,0.0028773956170158065
1688252043.5634828,-0.9166046380996704,0.9102599024772644,-2.127073357827593,-0.0010014932659449215,0.0009799557763547082,0.004457259759859128
1688252043.5801558,-0.9165973663330078,0.9102518558502197,-2.1273143122734623,0.00043613796259223245,-0.00048261167991763427,-0.014451698737733247
1688252043.596859,-0.916618287563324,0.910225510597229,-2.1273014239480377,-0.0012525336150047105,-0.0015772645522281537,0.0007716114488283958
1688252043.6134887,-0.9166004061698914,0.9102497100830078,-2.1271021213182495,0.001075268817204301,0.0014551971326164875,0.011984742900803952
1688252043.6302328,-0.916591465473175,0.9102552533149719,-2.1270914012480997,0.0005339598462195643,0.00033105510465612987,0.0006402282943124532
1688252043.6468477,-0.9165927171707153,0.9102538824081421,-2.1271830690400537,-7.533578234416255e-05,-8.251061875789232e-05,-0.005517199323612578
1688252043.6634939,-0.9166203141212463,0.9102368354797363,-2.1272524596712317,-0.001657858176141165,-0.0010240765407697045,-0.004168570187372815
1688252043.6802037,-0.916585385799408,0.9102638363838196,-2.1272055659875737,0.002090289073424079,0.0016158719287732214,0.0028063574029235363
1688252043.6969264,-0.9165830016136169,0.9102617502212524,-2.1272429598150167,0.00014257199885942402,-0.000124750499001996,-0.0022361146281615414
1688252043.713537,-0.9165887832641602,0.9102498292922974,-2.127126920399325,-0.00034806947036026983,-0.0007176690110521028,0.006985855969483146
1688252043.7301605,-0.9165915250778198,0.9102551341056824,-2.1270084499018087,-0.0001649360335035282,0.0003191153691698698,0.007126689254974708
1688252043.74689,-0.9166281223297119,0.9102399349212646,-2.1273959156082443,-0.002187575710071399,-0.0009085208567886103,-0.023160497689370854
1688252043.7635458,-0.9165793657302856,0.9102529883384705,-2.1271811874476763,0.002927325040438598,0.0007837214961565439,0.012892185441861572
1688252043.780187,-0.9166116714477539,0.9102615714073181,-2.12721341556176,-0.0019413163700965643,0.0005157740909481647,-0.0019366530246357802
1688252043.796885,-0.9165875911712646,0.9102514982223511,-2.1271936588464717,0.001442094892699573,-0.000603252566500564,0.0011831698953432626
1688252043.8136535,-0.9166176915168762,0.9102319478988647,-2.1272721616477224,-0.0017950577262128191,-0.0011658988795996133,-0.0046815761431046555
1688252043.8302572,-0.9165905117988586,0.9102660417556763,-2.127208272226129,0.0016369667293691934,0.002053388090349076,0.0038479007559626753
1688252043.8469365,-0.9165967702865601,0.9102498292922974,-2.1271852627818846,-0.00037522513508104864,-0.0009720117784956688,0.0013795220565613485
1688252043.863507,-0.916603684425354,0.9102556705474854,-2.1271259692735502,-0.0004172541797358349,0.000352507841500964,0.003578242340950392
1688252043.8801606,-0.9165938496589661,0.9102492332458496,-2.1271458861367045,0.0005905511811023622,-0.0003865425912670007,-0.0011959538839720109
1688252043.8968174,-0.9165952801704407,0.910248339176178,-2.1272805065696727,-8.588114050154586e-05,-5.367571281346616e-05,-0.008081973841752771
1688252043.9136271,-0.9166181087493896,0.9102287292480469,-2.1272874926638727,-0.0013580597120771577,-0.001166583930217715,-0.00041559893408317733
1688252043.9301863,-0.9165871739387512,0.9102477431297302,-2.127209406078009,0.00186814294353097,0.0011482420019005386,0.00471562299412696
1688252043.9468246,-0.9166054129600525,0.9102193713188171,-2.1273626917888095,-0.001096208408563322,-0.00170521307998739,-0.009212834522010879
1688252043.9634907,-0.9166001677513123,0.9102442264556885,-2.127127498288555,0.0003147218288199362,0.0014913523024762886,0.014112027221883615
1688252043.9802408,-0.9165830612182617,0.9102396965026855,-2.1272549595775017,0.0010212796242260336,-0.0002704433848124689,-0.007609584998559735
1688252043.9968853,-0.9165839552879333,0.9102455973625183,-2.1271897847587646,-5.371569357703547e-05,0.0003545235776084341,0.003915702213487278
1688252044.0135336,-0.9166068434715271,0.9102565050125122,-2.1271066306458706,-0.001374806667812339,0.0006551813026293178,0.00499475322690032
1688252044.0301955,-0.9166216850280762,0.9102134108543396,-2.127318379632417,-0.0008907490877870787,-0.0025863919295986263,-0.012708587268614083
1688252044.0469387,-0.9165857434272766,0.9102249145507812,-2.127159209332947,0.002146640845270982,0.0006870674678893857,0.009506573402255327
1688252044.0635073,-0.9165938496589661,0.9102330803871155,-2.1270015028228832,-0.000489250870578755,0.0004928483034506577,0.00951836195912385
1688252044.0801566,-0.9165887236595154,0.9102306365966797,-2.127197766564803,0.0003078817733990148,-0.00014678084545766983,-0.011788145804056283
1688252044.0968254,-0.916591227054596,0.9102330207824707,-2.127111881039085,-0.00015018451240094972,0.00014303286895328546,0.005152473096390043
1688252044.1134799,-0.9165856838226318,0.9102456569671631,-2.1271628471627766,0.00033283706015403556,0.0007587253414264037,-0.0030602029442002585
1688252044.1301568,-0.9166019558906555,0.9102221131324768,-2.1274121121406386,-0.0009757248241550866,-0.0014117630239606565,-0.014946718901279056
1688252044.1468208,-0.9166083335876465,0.910223126411438,-2.1273767520053894,-0.00038272240821815893,6.080636392251123e-05,0.002121944039777345
1688252044.1635299,-0.9165823459625244,0.9102575182914734,-2.1272348213073413,0.0015552987172352782,0.0020582737611118244,0.008494221059972757
1688252044.180162,-0.9166126847267151,0.9102212190628052,-2.1272688329003304,-0.00182411123853211,-0.0021824827981651376,-0.0020449392276457212
1688252044.1968958,-0.9165880084037781,0.9102532267570496,-2.1271114004619607,0.0014746320543690427,0.00191274737486999,0.009408002991778587
1688252044.2135556,-0.9165893197059631,0.910244882106781,-2.1270718670396884,-7.871085923636156e-05,-0.0005008872860495736,0.0023729920311723724
1688252044.230198,-0.9165938496589661,0.9102420806884766,-2.1272767721708945,-0.0002721946048164119,-0.0001683308740312021,-0.012312284736160079
1688252044.2468636,-0.9166075587272644,0.9102413058280945,-2.127318684520439,-0.0008225919514742279,-4.6494327692021575e-05,-0.00251488727404643
1688252044.2635553,-0.9165982604026794,0.9102599024772644,-2.1271239723185347,0.0005570632766747608,0.0011141265533495216,0.011665221643984668
1688252044.2801948,-0.9166144728660583,0.9102346897125244,-2.12739481398802,-0.000974337665315012,-0.0015152383545156253,-0.016277060046259534
1688252044.296825,-0.9165818095207214,0.9102636575698853,-2.1272156195527443,0.001964101387773827,0.001741885537332263,0.010775260016259542
1688252044.3134854,-0.9166134595870972,0.9102271795272827,-2.1273357628180976,-0.0018997123599364615,-0.00218949899111321,-0.007211284913124467
1688252044.3302026,-0.9166014790534973,0.910254955291748,-2.1272890208828956,0.0007166592980304349,0.0016615086213043913,0.002796039274144746
1688252044.346861,-0.9165748953819275,0.9102562069892883,-2.127295316375366,0.001595820810075855,7.51395448690425e-05,-0.0003779191248139138
1688252044.363531,-0.9165930151939392,0.9102489948272705,-2.127123951312302,-0.0010869565217391304,-0.000432637299771167,0.010279707801347125
1688252044.3802016,-0.9165962934494019,0.9102583527565002,-2.1272011396222106,-0.0001966505055705725,0.0005613478068105433,-0.004630243231691948
1688252044.3968194,-0.9166039824485779,0.9102336764335632,-2.1272128050973107,-0.00046269727403156386,-0.00148493543758967,-0.0007019877887278838
1688252044.4135063,-0.9165878891944885,0.9102694392204285,-2.12717868398397,0.0009644234890698671,0.0021431633090441492,0.002044782428471961
1688252044.430204,-0.9165924191474915,0.9102631211280823,-2.1270982392217914,-0.0002712929249660884,-0.0003783822374527022,0.004817730960023729
1688252044.4468634,-0.9166244864463806,0.9102680683135986,-2.1272525602550907,-0.001924865831842576,0.00029695885509839,-0.009263246186064266
1688252044.4634848,-0.9166167378425598,0.910244345664978,-2.1274163118127314,0.00046618374811733485,-0.001427239475005379,-0.009851879985923021
1688252044.4802039,-0.9166418313980103,0.910240113735199,-2.127414135580759,-0.0015008912655971479,-0.0002531194295900178,0.00013016439881341767
1688252044.496869,-0.9166504740715027,0.9102309942245483,-2.127335143932038,-0.0005186054163865005,-0.0005472181290147212,0.004739910273362406
1688252044.5134938,-0.9165888428688049,0.910250186920166,-2.1271270219293243,0.0037072093390124626,0.0011544694459980783,0.012518850814856547
1688252044.5301502,-0.9165958762168884,0.9102578163146973,-2.1272780308259143,-0.0004222610288855172,0.0004580458618419169,-0.00906611919216017
1688252044.5468268,-0.9166417121887207,0.9102393984794617,-2.1274806684320104,-0.0027485095858292706,-0.0011044076229144923,-0.01215096747250957
1688252044.5635397,-0.9166144728660583,0.9102683067321777,-2.127320288865469,0.001629837800824548,0.0017296965719910413,0.009596151977391236
1688252044.5801554,-0.9166006445884705,0.91024249792099,-2.1271381834332312,0.0008322451966538004,-0.0015532852161685153,0.010959887831376431
1688252044.5968676,-0.9166000485420227,0.9102473258972168,-2.127235859473671,3.566537320246519e-05,0.00028888952293996804,-0.005844598937472696
1688252044.6135316,-0.9165929555892944,0.9102438688278198,-2.1272440766399474,0.0004256445474575786,-0.00020745700632386185,-0.000493108040480773
1688252044.6301634,-0.916602611541748,0.9102523326873779,-2.1272966095666663,-0.000580570249000129,0.000508894909617397,-0.003158575447882911
1688252044.6468651,-0.9165879487991333,0.9102627635002136,-2.12709229061542,0.0008779192599783018,0.0006245360589276537,0.012233423663686464
1688252044.6635308,-0.9165999293327332,0.9102596640586853,-2.1271867379528633,-0.0007188738358535643,-0.0001859773107680863,-0.005667169929299818
1688252044.680209,-0.91661536693573,0.9102230072021484,-2.1273339808729936,-0.0009256214887138507,-0.0021979043071776766,-0.008828521562683784
1688252044.696867,-0.9166174530982971,0.910239577293396,-2.1273611420111016,-0.00012523436717285205,0.000994718687830082,-0.0016305095279852235
1688252044.713536,-0.9165920615196228,0.9102610349655151,-2.1272405601490942,0.0015232782664664235,0.0012872774082814847,0.0072338838038322265
1688252044.7302673,-0.916607677936554,0.9102292060852051,-2.127459718607655,-0.0009333675330597355,-0.001902359781121751,-0.013098740301183494
1688252044.7469442,-0.9165888428688049,0.9102522134780884,-2.127070840139054,0.0011294104191685252,0.0013795962715159834,0.02331838674968787
1688252044.7635176,-0.9165989756584167,0.9102494120597839,-2.127159248050007,-0.0006113876341456398,-0.00016903069885202982,-0.005334316174314723
1688252044.780225,-0.9166021943092346,0.9102453589439392,-2.127243409342437,-0.00019264798219076432,-0.00024259375535133285,-0.005037360087385183
1688252044.796889,-0.9165938496589661,0.9102553725242615,-2.1272696990138655,0.0005007582911265631,0.0006009099493518757,-0.0015776300402337122
1688252044.8135328,-0.9166222214698792,0.9102216958999634,-2.127347265978267,-0.0017046512627311664,-0.002023378074460313,-0.004660422424848829
1688252044.8302567,-0.9166173338890076,0.910235583782196,-2.1273803782971745,0.00029225176420272296,0.0008304226958443225,-0.001979943426384735
1688252044.8468275,-0.9166176915168762,0.9102421998977661,-2.127301920321821,-2.1581802224364418e-05,0.0003992633411507417,0.0047347107298510655
1688252044.8635404,-0.9165856242179871,0.9102622866630554,-2.1271128281020317,0.0019187149602704746,0.0012018716386824348,0.011314145049592314
1688252044.8801732,-0.9165909290313721,0.910258948802948,-2.1272724523400144,-0.0003189369723205711,-0.00020067944325788742,-0.009596957984427508
1688252044.896868,-0.9165867567062378,0.9102482199668884,-2.1271388387998225,0.0002499178841237879,-0.0006426459877468832,0.008003310427732974
1688252044.913509,-0.9165801405906677,0.9102438688278198,-2.1272677665201627,0.00039758155794661663,-0.0002614725561270542,-0.007747640344626844
1688252044.9301567,-0.9165880084037781,0.9102358818054199,-2.1272640097513533,-0.0004726033282731361,-0.000479763984762123,0.00022566136459513232
1688252044.9468777,-0.916589617729187,0.9102693200111389,-2.1272658724934823,-9.624570458985071e-05,0.0019997718620335648,-0.00011140129129774919
1688252044.9635522,-0.9165906310081482,0.9102573394775391,-2.1271709456380536,-6.076810889645114e-05,-0.0007184935228345106,0.005692929300693213
1688252044.9802015,-0.9165899753570557,0.9102641344070435,-2.1272523121568234,3.938022683010654e-05,0.0004081223507847405,-0.004887099254527276
1688252044.9968643,-0.9165903925895691,0.9102553725242615,-2.127125141620227,-2.503970581922763e-05,-0.0005258338222037803,0.007631986297248172
1688252045.0135293,-0.9166293740272522,0.9102146625518799,-2.127252395637435,-0.0023391227216801626,-0.0024428452888494664,-0.0076360129530485986
1688252045.0303316,-0.9165908694267273,0.9102270603179932,-2.1270162055295607,0.0022916252802451967,0.0007378607713482986,0.014057001365301598
1688252045.0468273,-0.9166028499603271,0.9102423787117004,-2.1270885555340198,-0.0007262820142221194,0.000928629242065098,-0.004385990534523069
1688252045.0635324,-0.9165902733802795,0.91025310754776,-2.1271664805084365,0.0007528615876459338,0.0006422515913567208,-0.004664759396796598
1688252045.0801563,-0.9166218042373657,0.9102373123168945,-2.1272348175101987,-0.0018967099790608954,-0.0009501477210796547,-0.004110750076575913
1688252045.0968587,-0.9166200757026672,0.9102379083633423,-2.127358683568924,0.0001034901149097138,3.5686246520590966e-05,-0.007416057463087385
1688252045.1134887,-0.9165928959846497,0.9102541208267212,-2.1272083960310164,0.0016343851701050881,0.0009748964172556666,0.009037169666339401
1688252045.1301548,-0.9165950417518616,0.9102404713630676,-2.127243426092053,-0.00012874983906270118,-0.0008189920318155158,-0.0021018658015650674
1688252045.1468747,-0.9165961146354675,0.9102606773376465,-2.1273595191471966,-6.416837782340863e-05,0.001208504449007529,-0.006943440074721547
1688252045.16368,-0.9165992736816406,0.9102421998977661,-2.1271412067759683,-0.0001879779250074482,-0.0010994935236284704,0.012990600421243803
1688252045.1801963,-0.9165993332862854,0.9102673530578613,-2.127118880358302,-3.6088575800444613e-06,0.0015229378987787626,0.0013517883033027987
1688252045.1969235,-0.9166005253791809,0.9102587699890137,-2.127098565257793,-7.126669422312177e-05,-0.0005131201984064767,0.001214494324676757
1688252045.2135262,-0.9165982007980347,0.9102667570114136,-2.127146118247992,0.00014001177534931142,0.00048106609991814694,-0.002864162686547329
1688252045.2301986,-0.9166026711463928,0.9102553129196167,-2.127239022353685,-0.00026812910237526634,-0.0006864105020806819,-0.00557233854515868
1688252045.2469158,-0.9166308045387268,0.9102385640144348,-2.127413340450745,-0.0016829014361709714,-0.0010018968295848368,-0.0104274725355014
1688252045.263496,-0.9165937304496765,0.9102574586868286,-2.1272688045682284,0.002236058784619367,0.001139599091196687,0.008717428750732514
1688252045.2801573,-0.9165824055671692,0.9102531671524048,-2.1271503906614417,0.0006797075111257387,-0.00025757337263712204,0.007107077871456874
1688252045.2968936,-0.9166099429130554,0.9102346897125244,-2.1273882393479537,-0.0016453694602333432,-0.0011040357850050572,-0.014211571680157598
1688252045.313492,-0.9165877103805542,0.9102591276168823,-2.1272021616588717,0.0013394332007067035,0.0014722992286588432,0.011210537290505569
1688252045.3301914,-0.9165905117988586,0.9102432727813721,-2.127125938763509,-0.0001677564889637646,-0.000949430341794923,0.004564432696251338
1688252045.3468874,-0.916585385799408,0.9102456569671631,-2.1271922439648487,0.00030702004912320786,0.00014280002284800366,-0.003971328200144572
1688252045.3635876,-0.9165874719619751,0.9102528095245361,-2.1271520629284466,-0.00012491791108699998,0.00042828998086971416,0.002406011502521286
1688252045.3801987,-0.9165782332420349,0.9102530479431152,-2.1272437549910004,0.0005561775175106212,1.4352968193822482e-05,-0.005519927441978647
1688252045.3968177,-0.9165997505187988,0.9102613925933838,-2.1272261496631963,-0.0012947421275374795,0.0005021160605408507,0.0010593515074928182
1688252045.413495,-0.9165974259376526,0.9102751612663269,-2.127206464011963,0.00013938527519656896,0.0008255897069335239,0.0011803803532740489
1688252045.4301782,-0.9165861010551453,0.9102507829666138,-2.1273007015339447,0.0006788235630376997,-0.001461257038328522,-0.005648681158698482
1688252045.4468634,-0.916598916053772,0.9102562665939331,-2.127219547720135,-0.0007680436677478817,0.00032865124387351216,0.004863806436938873
1688252045.4634874,-0.9165878891944885,0.9102554321289062,-2.1272977160817543,0.0006633106732065513,-5.019648337779307e-05,-0.004702146571042259
1688252045.4801557,-0.9165936708450317,0.9102533459663391,-2.127212568315798,-0.00034686462982034557,-0.00012515734065682573,0.005108359299424495
1688252045.4968212,-0.9166079163551331,0.9102677702903748,-2.1273170875716985,-0.0008547925608011445,0.0008655221745350501,-0.00627160991559362
1688252045.5135257,-0.9166128039360046,0.910239577293396,-2.1274664916307726,-0.0002925896323361498,-0.0016877426353048642,-0.008943909034467927
1688252045.5302038,-0.9165953397750854,0.9102671146392822,-2.127243853614836,0.0010471316455334296,0.0016511086014895716,0.013349127568430326
1688252045.5468261,-0.9166013598442078,0.9102575778961182,-2.1272309376007583,-0.00036216813207303605,-0.0005737316943731264,0.0007770290668350562
1688252045.5634935,-0.9165900349617004,0.9102435111999512,-2.1271713894665445,0.0006794644389769411,-0.0008439663557818848,0.003572738134771297
1688252045.5802267,-0.9165933728218079,0.910241425037384,-2.127201713056538,-0.0001994756639689958,-0.00012467228998062237,-0.0018121844694628983
1688252045.5968523,-0.916615903377533,0.9102195501327515,-2.127320688007006,-0.0013551690017638708,-0.0013157328667919063,-0.007156111319570844
1688252045.6134872,-0.9165940284729004,0.9102323055267334,-2.1272660784048174,0.001314997420168549,0.0007667832368285272,0.0032828251003064928
1688252045.6301565,-0.9166026711463928,0.9102263450622559,-2.1273435846015665,-0.0005184793180387894,-0.00035757194347502716,-0.004649644588497574
1688252045.6468391,-0.9165992736816406,0.9102582931518555,-2.127178677437264,0.0002036528897273195,0.001915051734979706,0.009884965112661235
1688252045.6635566,-0.9166101813316345,0.9102305769920349,-2.127382194172095,-0.0006524715479620069,-0.001657919507116575,-0.012173921888387455
1688252045.68018,-0.9166189432144165,0.9102473258972168,-2.1273496193013175,-0.0005270781940221444,0.0010075440307498135,0.001959567879099087
1688252045.696837,-0.9166350960731506,0.9102416634559631,-2.127376670227206,-0.000969741211496622,-0.00033994618115195237,-0.0016240095994836765
1688252045.7134862,-0.9166062474250793,0.9102721214294434,-2.127299684283606,0.0017327299805246878,0.0018293905372894948,0.004623989735157372
1688252045.7301593,-0.916620671749115,0.9102402925491333,-2.1275196307707818,-0.0008651261225190185,-0.0019089973116741977,-0.01319170667143869
1688252045.7468207,-0.916609525680542,0.9102669358253479,-2.1272868713514463,0.0006689752872658586,0.0015991013551221328,0.013969975009033053
1688252045.76349,-0.9166048765182495,0.9102638959884644,-2.1272452438958696,0.0002789061159105212,-0.00018236169117226387,0.002497256757187771
1688252045.7801552,-0.9166162014007568,0.9102389812469482,-2.127334381016051,-0.0006795519249202421,-0.0014950142348245325,-0.005348691393660611
1688252045.7968218,-0.9166322946548462,0.9102326035499573,-2.1273252403908205,-0.0009655961662255919,-0.00038266218439310493,0.0005484380368610946
1688252045.8135445,-0.9166243672370911,0.9102280735969543,-2.127338494006793,0.00047405189620758483,-0.0002708867978329056,-0.0007925533859252012
1688252045.8301513,-0.9166041612625122,0.9102558493614197,-2.1272997041764876,0.0012167284003790162,0.0016725529043558158,0.0023357788556298107
1688252045.8468938,-0.9166093468666077,0.910265326499939,-2.127177470611734,-0.00030972758213121057,0.0005660538569984193,0.00730080927302787
1688252045.8635492,-0.9166048169136047,0.9102810621261597,-2.127172698263092,0.00027198030290016893,0.0009447736837584815,0.00028653384005736894
1688252045.8802392,-0.9166348576545715,0.91025710105896,-2.1273080298814704,-0.0017999228604488379,-0.001435652757738954,-0.008108537466831654
1688252045.8968182,-0.9166043400764465,0.9102557301521301,-2.1271465499929283,0.0018407466528610667,-8.268979104649324e-05,0.009740077116235321
1688252045.9134858,-0.9166281819343567,0.91022789478302,-2.127257984763503,-0.0014304309888569426,-0.0016700281794904805,-0.006685710051069733
1688252045.9301615,-0.9165971875190735,0.9102712869644165,-2.127231084232997,0.0018586563344437613,0.0026021188682212658,0.001613156466016738
1688252045.9468668,-0.9165946841239929,0.9102622270584106,-2.1271616962750906,0.0001498565658583927,-0.0005423380478684688,0.004153655635310943
1688252045.9635334,-0.9165911674499512,0.9102523326873779,-2.1271213175662482,0.00021100064373077748,-0.0005936628281238824,0.0024227248410300015
1688252045.980209,-0.9165855050086975,0.9102545976638794,-2.1270992822560295,0.0003395622149464564,0.00013582488597858256,0.0013214015668701503
1688252045.996825,-0.9166058301925659,0.9102267622947693,-2.1273614367356517,-0.0012232393962004248,-0.0016752281467026344,-0.015777357264783173
1688252046.0135593,-0.916578471660614,0.9102539420127869,-2.1272398758175872,0.001634871561070823,0.0016241861260311444,0.007264150292517541
1688252046.030211,-0.9166149497032166,0.9102227091789246,-2.1274866523972933,-0.002190658915838607,-0.0018756622089859969,-0.014819964997672854
1688252046.0468707,-0.9166025519371033,0.9102532267570496,-2.1272112735257784,0.0007441753964165092,0.0018318163604098688,0.016529605333880506
1688252046.0635707,-0.9165966510772705,0.9102503061294556,-2.127258636954915,0.0003533442786779927,-0.00017488757227496608,-0.0028361284928377067
1688252046.0801873,-0.9166036248207092,0.9102456569671631,-2.1272414792954217,-0.000419685773728388,-0.0002797905158189253,0.0010325624484231288
1688252046.096839,-0.9166049361228943,0.9102365970611572,-2.1272044064730338,-7.874917671315255e-05,-0.0005440852209272357,0.002226377927795885
1688252046.1135879,-0.9166120290756226,0.9102131128311157,-2.127298907937706,-0.0004234875444839858,-0.001402135231316726,-0.00564224727801793
1688252046.130153,-0.9166035652160645,0.9102129340171814,-2.1274259994446556,0.0005109457533931116,-1.0794628592812217e-05,-0.007672252277156747
1688252046.1469233,-0.9166114330291748,0.910211443901062,-2.127300302516671,-0.0004691498436167188,-8.885413704862099e-05,0.0074951823689848535
1688252046.1634924,-0.9166098237037659,0.9102492332458496,-2.1272828885840602,9.712789225279153e-05,0.0022807068032692527,0.0010509860596901613
1688252046.1801703,-0.9166059494018555,0.9102277755737305,-2.12741596129595,0.00023230215004574564,-0.0012865965233302837,-0.007979005714921043
1688252046.1968722,-0.9166023135185242,0.9102414846420288,-2.127182505573551,0.00021769231867300472,0.0008208071031932965,0.013977763554470824
1688252046.2134879,-0.9166227579116821,0.9102184772491455,-2.1273093050484357,-0.0012304314760872997,-0.0013846838185705471,-0.007631337542971884
1688252046.2301993,-0.9165902137756348,0.9102611541748047,-2.1272917460646195,0.0019474127230964576,0.00255375001783345,0.001050714280406824
1688252046.2468255,-0.9166189432144165,0.9102320671081543,-2.127457981449322,-0.0017279701727970173,-0.0017494801749480175,-0.009998447537094177
1688252046.2635014,-0.9166233539581299,0.9102357625961304,-2.1275057682471137,-0.00026449731213542264,0.0002216058561134622,-0.002865611877001376
1688252046.280206,-0.9165898561477661,0.9102503061294556,-2.127169328905228,0.002005309431377027,0.0008706325645124458,0.020140569728095623
1688252046.2968335,-0.9166123270988464,0.9102578163146973,-2.127142944377394,-0.001351428858203926,0.00045167118337850043,0.0015867958680089909
1688252046.313566,-0.9165868163108826,0.9102432727813721,-2.1271137002533007,0.0015246291731380289,-0.0008691811173964463,0.0017477486308490667
1688252046.3303645,-0.9165980219841003,0.9102620482444763,-2.1272192423654777,-0.0006670640665360924,0.0011176871327599422,-0.006282830952797744
1688252046.34683,-0.9165960550308228,0.9102487564086914,-2.127058005340592,0.0001194596081724852,-0.0008072573521958848,0.009792460265947428
1688252046.3635435,-0.9166055917739868,0.9102316498756409,-2.1272147126645415,-0.0005705971298964367,-0.001023508601751733,-0.009376025729243568
1688252046.3802147,-0.9166136384010315,0.9102351665496826,-2.1273733898714777,-0.0004826668954865282,0.00021094330987929752,-0.009518054512917942
1688252046.3968732,-0.9166175723075867,0.9102202653884888,-2.1273542127951446,-0.0002361494754619227,-0.0008945055888709192,0.0011511855844686426
1688252046.4134898,-0.9166072010993958,0.9102392196655273,-2.1272419765796835,0.0006241480737499103,0.0011406844106463879,0.006754470298490203
1688252046.4301708,-0.916588306427002,0.9102622270584106,-2.127048332902031,0.0011327092117487316,0.001379261059100979,0.011608667930424798
1688252046.4469178,-0.9165846705436707,0.9102709293365479,-2.1273267470905384,0.00021710657441416817,0.000519632128925714,-0.016624722310196127
1688252046.4635022,-0.916599690914154,0.9102632403373718,-2.1273938053385866,-0.0009056929269695227,-0.0004636285221391604,-0.00404345425562917
1688252046.4802027,-0.916606605052948,0.9102638959884644,-2.1273279156183253,-0.0004140077376618556,3.9259354433451824e-05,0.0039453726390928645
1688252046.4969265,-0.9166107773780823,0.9102340936660767,-2.1274350589199815,-0.0002494832133437879,-0.0017820229524556277,-0.0064066088632077365
1688252046.5134876,-0.9166178703308105,0.9102253317832947,-2.1272106580399583,-0.0004282917278511992,-0.0005290662520514814,0.013549933901769881
1688252046.5301614,-0.9165820479393005,0.9102490544319153,-2.127123488000794,0.002148423536140702,0.0014227496961464216,0.005227963736995521
1688252046.5468514,-0.9165964722633362,0.9102555513381958,-2.1271962722610755,-0.0008642486750567832,0.0003892690313272288,-0.0043609461599581414
1688252046.56354,-0.9166170358657837,0.9102272987365723,-2.1273780497999883,-0.0012321956655285226,-0.0016929296969870138,-0.010892327650786486
1688252046.5801563,-0.9165864586830139,0.9102617502212524,-2.1271241108795067,0.0018401871036244153,0.002073349212270784,0.015282478117654938
1688252046.5968292,-0.9165951609611511,0.9102736711502075,-2.1270914624293913,-0.0005219430581573265,0.0007149904906264747,0.001958180562452687
1688252046.6135516,-0.9165981411933899,0.9102646112442017,-2.127224306128893,-0.00017821753945736324,-0.0005417813199503842,-0.00794403769934601
1688252046.6301398,-0.9166097044944763,0.9102334380149841,-2.1274342207723653,-0.0006970794526848338,-0.0018792399678049902,-0.012654447349300678
1688252046.646895,-0.9166104197502136,0.9102368354797363,-2.127273668179486,-4.2688826911036486e-05,0.0002027719278274233,0.009582309501443979
1688252046.6634898,-0.9166117906570435,0.9102293252944946,-2.1271180761200683,-8.261019481638986e-05,-0.00045256019768978795,0.009375903643245951
1688252046.680239,-0.916595458984375,0.9102587699890137,-2.1271740194020112,0.0009750750878991046,0.0017579820927815975,-0.003340068201538785
1688252046.6968248,-0.9165970087051392,0.9102232456207275,-2.1273072074929957,-9.343644883995055e-05,-0.002141850904177328,-0.008030235212153482
1688252046.7135837,-0.9165840744972229,0.910250723361969,-2.1272547265824566,0.0007717805724691288,0.0016395891424344164,0.0031315212683922936
1688252046.7302716,-0.9165851473808289,0.9102596044540405,-2.127121086825347,-6.429122496213961e-05,0.0005321884732977112,0.00800819738553579
1688252046.746876,-0.9166074395179749,0.9102221727371216,-2.1273511707026116,-0.0013425420711044743,-0.0022543219803572456,-0.013856782016335436
