Time,X,Y,X_controle,Y_controle,W,Xd,Yd,Wd
1688490520.197756,-0.4522874057292938,-0.15117685496807098,-0.5042769054530456,-0.2918789939655788,-1.924736753182304,-0.05533787620670074,-0.17774613145939808,-0.10886550726414505
1688490520.214329,-0.45341038703918457,-0.1543494313955307,-0.5055347792921818,-0.2950016540308509,-1.9256956330669233,-0.06775988318563701,-0.19143097594659914,-0.05785812141181036
1688490520.230954,-0.4543779790401459,-0.15780626237392426,-0.5066945110418104,-0.2983871304866188,-1.9270620421069216,-0.058201276351642045,-0.2079305894163201,-0.08219037576510842
1688490520.2476263,-0.4555860757827759,-0.160575732588768,-0.507998476434084,-0.30112088639339674,-1.9277440753479111,-0.07246099615324114,-0.166111341503525,-0.04090798882889206
1688490520.2643194,-0.45644649863243103,-0.16341909766197205,-0.5089987258683504,-0.30391202777784765,-1.928739147411618,-0.05154357575411334,-0.17033160277650822,-0.05960972830630046
1688490520.2810469,-0.45752954483032227,-0.16656894981861115,-0.5102672919765844,-0.30699234539761333,-1.9300599669326117,-0.06474665051311289,-0.188304411345496,-0.07896121151912841
1688490520.2976825,-0.45866620540618896,-0.16974656283855438,-0.5115769386620773,-0.31010486970467555,-1.9312921418659033,-0.06832676460050162,-0.1910121820136152,-0.07406830887000211
1688490520.3143497,-0.45964160561561584,-0.17236848175525665,-0.5126781713354431,-0.3126792892386663,-1.9321888023751992,-0.058522394037793066,-0.15731078432774973,-0.05379814268645438
1688490520.3309894,-0.46057045459747314,-0.17518968880176544,-0.5138210849952092,-0.315419394507239,-1.9337148895269625,-0.055821225928473175,-0.16954665291150847,-0.0917135695350373
1688490520.3477259,-0.46156811714172363,-0.17817489802837372,-0.5150864352295368,-0.3183026598354177,-1.9356245059256667,-0.05960996039773213,-0.17836512436251745,-0.11409885893545094
1688490520.3645494,-0.4626201391220093,-0.18107889592647552,-0.516258805553601,-0.3211606344345353,-1.9364834941915408,-0.06253277213270411,-0.1726152516191205,-0.051058740692836065
1688490520.3810058,-0.4637323319911957,-0.18355916440486908,-0.5176433911412063,-0.32353629718492016,-1.9384287468541066,-0.06758435593932458,-0.15071787664981237,-0.11820669955827144
1688490520.397665,-0.4644588530063629,-0.18636199831962585,-0.5185923426486349,-0.32625326073136496,-1.9400182828592398,-0.043610642012765835,-0.16824480493459656,-0.09541456370716327
1688490520.4144258,-0.4653591811656952,-0.1890193074941635,-0.5198700493753716,-0.32876395049355467,-1.9427173521203935,-0.053716216216216216,-0.15854285206258892,-0.16103438119963076
1688490520.4309576,-0.466507226228714,-0.19178906083106995,-0.5213703812104815,-0.33139577351153726,-1.9452395277116419,-0.06944504535686988,-0.16754189561430075,-0.152565961018695
1688490520.4476275,-0.4673665761947632,-0.19447405636310577,-0.522537701893109,-0.33395934909742,-1.947446474421706,-0.05155072297944765,-0.16106762825555285,-0.1323904148201274
1688490520.4642913,-0.4683631360530853,-0.19708208739757538,-0.5239647471885487,-0.33639633950101494,-1.9505346078349457,-0.05980391455510566,-0.15650887785615156,-0.1853199938146197
1688490520.480946,-0.46923160552978516,-0.19959892332553864,-0.5253099292106717,-0.3387219681928133,-1.9539588048431524,-0.052145515711115885,-0.1511183880896142,-0.20559907248313683
1688490520.4976423,-0.4700600206851959,-0.2020251601934433,-0.5266691184505459,-0.3409330795148162,-1.9577768935313598,-0.04961694440874495,-0.14531658312984622,-0.22867989914610692
1688490520.5143726,-0.471062034368515,-0.2042115479707718,-0.5283280550580918,-0.3428499368620921,-1.962510674367613,-0.059892122213988486,-0.13068424727811662,-0.2829464159012227
1688490520.53098,-0.47167298197746277,-0.2066725790500641,-0.5296259265474943,-0.3450252306894991,-1.9674705638349053,-0.03678740112264381,-0.14818772700518254,-0.2986531753050166
1688490520.5476575,-0.47237226366996765,-0.20898087322711945,-0.5308408432496757,-0.34711640523076914,-1.9712004477314824,-0.04192994996426019,-0.13840868477483917,-0.22364927729734188
1688490520.5643744,-0.47316381335258484,-0.21096506714820862,-0.5323479419871227,-0.3487955388073105,-1.9763862129473195,-0.04735010553939187,-0.11869348650807234,-0.310209877743262
1688490520.5811038,-0.4738214910030365,-0.21321824193000793,-0.5335845228030247,-0.3507986912317659,-1.9805901298497786,-0.039312792155968536,-0.13468390149355833,-0.2512898398080536
1688490520.597698,-0.4746367931365967,-0.21531549096107483,-0.5350857368683165,-0.3525959527963971,-1.9855810942256895,-0.04913183718624732,-0.12638467838105774,-0.3007661074659965
1688490520.6143029,-0.4752098321914673,-0.2174467146396637,-0.5364019567705198,-0.3543975229231554,-1.9910011838282957,-0.03451023748671855,-0.12834907963127817,-0.3264150633283981
1688490520.6309712,-0.475957989692688,-0.21953339874744415,-0.5376329873475221,-0.3562674276659113,-1.994529859948425,-0.04488499828355647,-0.12518862999198993,-0.21169957039367138
1688490520.647688,-0.47645869851112366,-0.2215704470872879,-0.5387400254604103,-0.35802936513017747,-1.9989686882977227,-0.029952577907723026,-0.12185694929758255,-0.26553227555833997
1688490520.664287,-0.47723153233528137,-0.22365467250347137,-0.539957143211226,-0.3599099393383338,-2.0022269239029606,-0.04655855907615409,-0.1255619631725604,-0.19628896946356086
1688490520.680952,-0.47806283831596375,-0.22592513263225555,-0.5410834400891689,-0.36204421194203895,-2.0043929926689663,-0.04988340152794071,-0.1362413802970042,-0.12997726529418066
1688490520.6977212,-0.47900569438934326,-0.22837544977664948,-0.5422610415247084,-0.36438560034926093,-2.006118241397559,-0.05622556337527547,-0.14612035259827966,-0.10288217307644468
1688490520.714305,-0.48023176193237305,-0.23066070675849915,-0.5437158399190256,-0.36656424549897715,-2.0078006193456157,-0.07393217073766839,-0.1378015512457409,-0.10144779902879004
1688490520.7309873,-0.4814797639846802,-0.23312418162822723,-0.5450003416995443,-0.36901066442460373,-2.008069207042733,-0.07480956396221292,-0.1476692129596547,-0.016100076494120312
1688490520.7477152,-0.4827045202255249,-0.2357730120420456,-0.5463131069876987,-0.3716183199850106,-2.008716971104443,-0.07321627091588039,-0.15834782360822097,-0.03872351693346005
1688490520.764333,-0.4838549792766571,-0.23823000490665436,-0.547502565177836,-0.3740570449574191,-2.0090040753241043,-0.069230631276901,-0.14785329985652798,-0.0172769351067874
1688490520.7810214,-0.4850696325302124,-0.24068836867809296,-0.548816988720283,-0.37646861237641704,-2.0097387410740577,-0.07278451625807189,-0.14731020344019657,-0.04402267977730938
1688490520.7976723,-0.4861030876636505,-0.24324901401996613,-0.5499981319877764,-0.3789598216618706,-2.0108267188822255,-0.06206596600753161,-0.15378406048196566,-0.06534042115021055
1688490520.8143375,-0.48721086978912354,-0.24558018147945404,-0.5513148069288089,-0.38119244214636894,-2.012366527314937,-0.06647269631897453,-0.1398821871557533,-0.09239652453620337
1688490520.8309507,-0.4881892502307892,-0.247733935713768,-0.5525239258129107,-0.3832368859316255,-2.014068670001609,-0.05889159168209412,-0.12964079160746833,-0.10245696645108109
1688490520.8476324,-0.48906221985816956,-0.25014179944992065,-0.5535805545152744,-0.38555739859962646,-2.0154244948225943,-0.05233106563000229,-0.1443418777155271,-0.08127631874512345
1688490520.8643312,-0.49014219641685486,-0.2523345351219177,-0.554839570047828,-0.38766468640112917,-2.016747056284683,-0.06467375785265563,-0.1313106796116505,-0.07920081140327218
1688490520.8810487,-0.4910728633403778,-0.2543244957923889,-0.5560758935113617,-0.3895080971225434,-2.019006877879595,-0.05567044125616817,-0.11903505519267521,-0.13517754007279728
1688490520.8977046,-0.4920477569103241,-0.2565035820007324,-0.5572017528788477,-0.3916144875906722,-2.020123924493394,-0.05853134841110793,-0.13082951617520755,-0.06706603321564354
1688490520.9144282,-0.4929928481578827,-0.2586807608604431,-0.5584891258964181,-0.3936260742373686,-2.0226588158433407,-0.05651231751824817,-0.13018576072080293,-0.15157540101286263
1688490520.9309928,-0.4936666786670685,-0.2603711187839508,-0.5593486508158563,-0.395226146627357,-2.024035347689748,-0.04067892971774832,-0.10204636066611972,-0.08310078197840948
1688490520.9476285,-0.4946463108062744,-0.2625306248664856,-0.560486163741856,-0.3973086414916793,-2.02520642647248,-0.05888749552131852,-0.12981189537800072,-0.07039570652420954
1688490520.964331,-0.4954742193222046,-0.2643173635005951,-0.5614633477584762,-0.39902235571774064,-2.026314292130232,-0.04956819641710085,-0.1069748768824495,-0.06632967468094017
1688490520.9810095,-0.49645841121673584,-0.2665965259075165,-0.5624739475942726,-0.40128857822236585,-2.0265103443269177,-0.05900936316203274,-0.1366521335144021,-0.011754735369405953
1688490520.997627,-0.4973297119140625,-0.2685520052909851,-0.5632622650526029,-0.403284697821913,-2.025894341246578,-0.05243260305025897,-0.11767564814416276,0.03706945844101407
1688490521.0143476,-0.498393177986145,-0.2708660960197449,-0.5640987250660714,-0.40570963899799645,-2.024210171983453,-0.06360240122057292,-0.13839814062254924,0.1007246136088684
1688490521.0309505,-0.49940118193626404,-0.272699236869812,-0.5649353905993156,-0.4076261337247668,-2.0229399186974204,-0.06071218300353255,-0.11041026451075563,0.07650748784599144
1688490521.0476365,-0.5005702972412109,-0.27490895986557007,-0.5658755411720655,-0.40994682535200166,-2.0212436626726595,-0.07006579887406053,-0.13243005744005945,0.10165766624294294
1688490521.0643651,-0.5017631649971008,-0.2771020531654358,-0.5667898580463201,-0.4122742736513131,-2.0191819277676717,-0.07130691940426138,-0.13109812584621963,0.12324581998047651
1688490521.0810204,-0.502621054649353,-0.2790350914001465,-0.5674954369176926,-0.4142804777366177,-2.0180554422065944,-0.05150879654150622,-0.11606209828649956,0.06763563987529939
1688490521.0976677,-0.5037402510643005,-0.2809913754463196,-0.5684314697285281,-0.41632446906254156,-2.0167015756598796,-0.06722974908340972,-0.11751331920256645,0.08132630431301457
1688490521.1143615,-0.5044490694999695,-0.28316837549209595,-0.5690647610898992,-0.41853754628203277,-2.0161435672331405,-0.042459903740413314,-0.13040746083205987,0.03342602688278458
1688490521.1310115,-0.5054029822349548,-0.28521937131881714,-0.5699822786526221,-0.42060590858969604,-2.015874725831391,-0.05729218873057922,-0.12318321758430587,0.01614666809941692
1688490521.1476588,-0.5065101981163025,-0.2871333956718445,-0.571042556102042,-0.4225423125599149,-2.0155280550824055,-0.06651008249312557,-0.11497479376718607,0.020824394322202757
1688490521.1643732,-0.5075086355209351,-0.2892882823944092,-0.5721093847582357,-0.4246645845967496,-2.0160331878982705,-0.05973539690464304,-0.12892447043720134,-0.030221533273142073
1688490521.1809797,-0.5082674622535706,-0.29126620292663574,-0.5728243171141313,-0.4266634425237283,-2.015708973234876,-0.045694370666015824,-0.11910470475069272,0.01952327766980103
1688490521.197667,-0.5094262957572937,-0.29341232776641846,-0.5738569057341592,-0.4288696882087696,-2.0147767765911064,-0.06944464288265634,-0.12860939263619608,0.05586312685557666
1688490521.214349,-0.5102649331092834,-0.29527416825294495,-0.5745862868158516,-0.4307834426859318,-2.013970358011736,-0.050271544947834784,-0.11160676004001716,0.048340212564361176
1688490521.2309995,-0.5112059116363525,-0.2975056767463684,-0.5752391509980882,-0.43315133372381337,-2.0118452686032073,-0.056513739135415325,-0.1340210060569612,0.12762963767843374
1688490521.2476625,-0.5123247504234314,-0.29945963621139526,-0.5762454256442983,-0.43515837341741515,-2.0110155913603776,-0.0671447989698097,-0.11726284160824152,0.04979136612262038
1688490521.264337,-0.5134538412094116,-0.3015258312225342,-0.5771722017773492,-0.43731968427389395,-2.009525203609551,-0.06771354628385141,-0.12391332322914582,0.08938115623613486
1688490521.2809818,-0.5145195126533508,-0.30357474088668823,-0.5780277676112143,-0.43946698331504397,-2.0079785247644795,-0.06402460859725266,-0.12309670118745793,0.09292311269532788
1688490521.2976367,-0.5153477191925049,-0.30568110942840576,-0.5785624171502232,-0.44171015765750443,-2.00581939345562,-0.04972729615208429,-0.12647088295923042,0.12963887261330442
1688490521.314383,-0.5164540410041809,-0.30770638585090637,-0.5793530561187477,-0.4438816916064563,-2.0034999397290143,-0.0660637252808269,-0.12093886587223622,0.13850558868031568
1688490521.3310182,-0.5172805190086365,-0.3094687759876251,-0.5800201107524945,-0.44571760580944053,-2.0023295342348613,-0.04968254195749072,-0.10594355982973357,0.07035725059475816
1688490521.3476195,-0.5182278752326965,-0.311509370803833,-0.5807494092455197,-0.447858400080478,-2.000729685393452,-0.05706510031451509,-0.12291759417500826,0.09636874947822596
1688490521.364292,-0.5192463994026184,-0.3131491541862488,-0.5816041775295475,-0.44957315320061825,-1.999529010478874,-0.061090534685180685,-0.09835332980594604,0.07201583887819961
1688490521.3809624,-0.5202536582946777,-0.31522899866104126,-0.582418964905011,-0.4517408100695903,-1.9981186313542527,-0.06042176170249281,-0.1247622316614465,0.08460346396527478
1688490521.3977647,-0.520850419998169,-0.317000150680542,-0.5827847857123818,-0.45361689322543697,-1.9964275533783946,-0.03551664443624599,-0.1054112154837245,0.1006455589075906
1688490521.4143028,-0.5217525362968445,-0.3190167248249054,-0.5834971237817471,-0.45571934336719666,-1.9950388614243602,-0.05454761698814981,-0.1219347374794568,0.08396903695722042
1688490521.4309726,-0.5225316882133484,-0.32064786553382874,-0.5840626677620198,-0.4574467637595856,-1.9934768379641365,-0.046740467404674045,-0.09785033896850596,0.0937040711592109
1688490521.4476402,-0.5235021114349365,-0.3226091265678406,-0.5846963162844636,-0.4595590053295033,-1.991016373790007,-0.058222117323949704,-0.11766904118210816,0.14761954437065317
1688490521.4643326,-0.5245895981788635,-0.32473281025886536,-0.5855408179349508,-0.4617910052354707,-1.9892428126942923,-0.06514861525716653,-0.12722458686243984,0.10624961647124084
1688490521.4810274,-0.5257390141487122,-0.3266727924346924,-0.5864307799869504,-0.46384607539984,-1.9873505876121724,-0.06884880682061609,-0.11620289047884266,0.11334229083066359
1688490521.4978242,-0.5266237258911133,-0.32888615131378174,-0.5868944201362065,-0.4662449639732339,-1.9842830317987061,-0.05267136023619253,-0.13177243758072987,0.18262709711210529
1688490521.514307,-0.5275009870529175,-0.3306739628314972,-0.587464420935313,-0.4681671866537335,-1.9820472089273617,-0.05322272687823647,-0.1084650823039315,0.13564556965561425
1688490521.5309527,-0.5282977819442749,-0.33274564146995544,-0.5878056209887216,-0.4704366618462321,-1.978736013382622,-0.04786799776558718,-0.12445751034848246,0.19892233579334995
1688490521.5476687,-0.5291975140571594,-0.33476805686950684,-0.5884507007775348,-0.4725688546301886,-1.976887303295581,-0.05382459493382017,-0.12098677829758102,0.11059522068856237
1688490521.5642927,-0.5300428867340088,-0.33653524518013,-0.5888886646627345,-0.4745105126013715,-1.9739326705576312,-0.0508526231248028,-0.10630360267332128,0.17773324027354842
1688490521.5810397,-0.5309352874755859,-0.3385612368583679,-0.5894884493115934,-0.4766609372165016,-1.971812840675951,-0.05328720708408075,-0.12097641012499644,0.12657969522580484
1688490521.5976474,-0.5318343639373779,-0.3401510715484619,-0.5902454509774707,-0.47831092429445576,-1.970784280528128,-0.05413592121507939,-0.09572841597519309,0.061932497950770646
1688490521.6143193,-0.5325648784637451,-0.34215134382247925,-0.5905558215704556,-0.4804880725592622,-1.9677452295007027,-0.0438171235717248,-0.11997869206458163,0.18228586784122836
1688490521.6310098,-0.5333094000816345,-0.34391820430755615,-0.5910627350131409,-0.4823542989660275,-1.96602823927084,-0.04460752803371188,-0.10586029569316477,0.10287235181879245
