Time,X,Y,VX,VY
1688251997.2382028,-0.5336153288923706,-0.8457273087532926,0.13284653500598054,-0.08382009985455864
1688251997.2548723,-0.531399015219143,-0.8471216480672212,0.13306555731324302,-0.08347196211686551
1688251997.2715056,-0.5291838883444135,-0.8485071669212272,0.13328319410590078,-0.08312401080104455
1688251997.2882504,-0.5269502530204295,-0.8498961294427133,0.1335013718285814,-0.08277315218481321
1688251997.304916,-0.5247235884892938,-0.851272668234402,0.13371759803634892,-0.08242338853816196
1688251997.321525,-0.522500863931626,-0.8526387553886491,0.13393218250474623,-0.08207424378109582
1688251997.338203,-0.5202653717126541,-0.8540046504537864,0.13414673679985673,-0.08172309348448185
1688251997.3549216,-0.5180208311145547,-0.855368001816403,0.13436089153110964,-0.08137052187179819
1688251997.3715112,-0.5157900758246171,-0.8567150037677849,0.13457247810285125,-0.08102011565025698
1688251997.3882177,-0.5135400717047128,-0.8580656121495129,0.13478463117134692,-0.08066668582957508
1688251997.404862,-0.5112949313708544,-0.8594053136643229,0.13499507099319344,-0.08031402001061867
1688251997.421526,-0.5090436206725171,-0.8607407230128098,0.1352048366031305,-0.07996038495307645
1688251997.438266,-0.5067785232275667,-0.8620762891967779,0.13541462684872738,-0.07960458427844039
1688251997.4550114,-0.5045092102304863,-0.8634063103734018,0.1356235460866074,-0.07924812142642422
1688251997.4715288,-0.5022673661528392,-0.8647123758209372,0.13582870236736164,-0.07889597338218271
1688251997.4882057,-0.5000004432924988,-0.8660251478492438,0.13603491211535992,-0.07853988597196772
1688251997.5048473,-0.4977348966379313,-0.8673292181569972,0.13623975500029006,-0.07818401473565
1688251997.5215228,-0.4954613295036411,-0.8686299965845552,0.13644408079788828,-0.07782688364532353
1688251997.5381854,-0.4931861221422781,-0.8699238178865216,0.13664731377275408,-0.07746949490873097
1688251997.5549002,-0.49090039084339165,-0.8712157059361392,0.13685024307305102,-0.07711045307589787
1688251997.5715837,-0.48861555604828205,-0.872499191052707,0.1370518524437111,-0.07675155206554873
1688251997.588208,-0.4863355135119996,-0.8737721489593381,0.13725180820410116,-0.07639340382145587
1688251997.6048477,-0.4840500247067015,-0.8750403268315362,0.1374510131184383,-0.07603440007942656
1688251997.6215384,-0.4817542058433117,-0.8763063877162371,0.13764988549715698,-0.07567377369566665
1688251997.6382024,-0.47945875649462494,-0.8775644140578103,0.1378474958127924,-0.07531320535514056
1688251997.6548693,-0.4771596269473136,-0.8788166420883827,0.13804419533186568,-0.07495205893036634
1688251997.6715398,-0.47485673270580797,-0.8800631133072019,0.13823999057306335,-0.07459032114881092
1688251997.6882498,-0.4725451033826567,-0.8813064877039509,0.13843529936658777,-0.07422721126383917
1688251997.7048514,-0.47024525702329567,-0.8825357773184578,0.13862839572769123,-0.07386595224249148
1688251997.7215033,-0.4679352291263612,-0.8837627630436009,0.1388211301946997,-0.07350309390896165
1688251997.7382088,-0.46561454252093887,-0.8849876257852517,0.13901353118424098,-0.07313856130941769
1688251997.7549777,-0.4632818213494526,-0.8862110098656718,0.1392056999062193,-0.07277213832465697
1688251997.771538,-0.46097496612595035,-0.887413139752381,0.13939453002725663,-0.07240977835350447
1688251997.7882407,-0.4586451239068644,-0.8886195194325055,0.13958402770428258,-0.07204380759352928
1688251997.8048773,-0.4563213554315643,-0.8898150485225005,0.13977182097459664,-0.07167879089499697
1688251997.8215287,-0.4539924017810178,-0.8910055550472752,0.1399588253022108,-0.07131295971104155
1688251997.8382044,-0.4516569341719315,-0.8921916911821202,0.1401451431305801,-0.07094610531687144
1688251997.854887,-0.4493173972108617,-0.8933721937488633,0.14033057604014132,-0.07057861171038651
1688251997.8715148,-0.44698248004490476,-0.894542711407849,0.14051444052405965,-0.07021184377962096
1688251997.8881984,-0.44463666420559117,-0.8957110230672192,0.14069795849036867,-0.06984336388924785
1688251997.9048612,-0.4422907168299736,-0.8968717421159104,0.14088028381218118,-0.06947486333720043
1688251997.921555,-0.43993736722575333,-0.8980284588577762,0.14106198045310767,-0.06910520004580309
1688251997.9381714,-0.4375919369443333,-0.8991736743929432,0.14124187048871054,-0.06873678071872227
1688251997.9549177,-0.43522514937301654,-0.9003216477199887,0.1414221937172487,-0.06836500659638946
1688251997.9715226,-0.4328753701934436,-0.9014537780052226,0.14160002832659857,-0.06799590414598422
1688251997.9882033,-0.4305118968127944,-0.9025849027668532,0.14177770498867018,-0.0676246506155041
1688251998.0048854,-0.42814526477958087,-0.9037099270489523,0.1419544233896578,-0.0672529009250394
1688251998.0215857,-0.42577311757438974,-0.9048299576997796,0.14213035739287955,-0.0668802849133863
1688251998.0382771,-0.4233992955222231,-0.9059431751226371,0.1423052211767544,-0.0665074058173855
1688251998.0548692,-0.4210367284093889,-0.9070435895425967,0.14247807386963687,-0.06613629464312085
1688251998.0715346,-0.41866082596270193,-0.9081426720533664,0.14265071734671303,-0.06576308875951296
1688251998.0881886,-0.41628368893609935,-0.9092347828398081,0.1428222657078926,-0.06538968894854542
1688251998.10488,-0.41389835070570424,-0.9103231048826004,0.1429932189346114,-0.06501500089549861
1688251998.1215396,-0.4115147409931573,-0.9114031039805244,0.1431628647962075,-0.06464058435740047
1688251998.1383085,-0.40911262768395157,-0.912483894580903,0.1433326349867184,-0.06426326128113592
1688251998.1549842,-0.40672105343473264,-0.9135523984386125,0.14350047518020403,-0.06388759367654288
1688251998.171527,-0.4043458015214051,-0.9146061845362804,0.14366600351334846,-0.06351448997847614
1688251998.1882503,-0.4019418258405163,-0.9156652055418465,0.14383235414390264,-0.0631368743615517
1688251998.2048697,-0.3995500451629126,-0.9167113839209778,0.14399668745941382,-0.06276117433126381
1688251998.2216377,-0.39713412873480125,-0.9177605808673907,0.1441614949303648,-0.06238168306615174
1688251998.2381954,-0.39474580628853606,-0.91879037240146,0.14432325420627284,-0.062006526253572225
1688251998.254872,-0.39233762422825197,-0.9198212808012929,0.1444851889190448,-0.06162824990011746
1688251998.2714844,-0.38993606104375544,-0.9208419344804409,0.14464551282405835,-0.06125101323724016
1688251998.2881932,-0.38751786057971094,-0.921862195629978,0.14480577507066478,-0.06087116319660268
1688251998.3048427,-0.38510559648278603,-0.9228725153333138,0.14496447571855361,-0.06049224563833179
1688251998.3215013,-0.38268938354709375,-0.9238770674285326,0.145122270392678,-0.060112707797917816
1688251998.3381991,-0.38026483526150956,-0.9248776432931748,0.14527944048196395,-0.05973186064380457
1688251998.3548343,-0.3778467901419134,-0.9258681348763725,0.14543502653602478,-0.05935203500461597
1688251998.371602,-0.375406865637119,-0.9268601217187598,0.14559084746484985,-0.05896877255963718
1688251998.3881776,-0.37299234387825786,-0.9278344202540685,0.14574388992089632,-0.058589500368658634
1688251998.4048502,-0.37056113633788174,-0.9288080771806293,0.14589683159327632,-0.05820760718124875
1688251998.4215329,-0.3681259246681035,-0.9297759426804146,0.14604886355046576,-0.05782508502666318
1688251998.4382882,-0.36567755382897604,-0.9307416003519217,0.14620054870280022,-0.057440495834589864
1688251998.4549346,-0.3632425957265799,-0.9316945940863972,0.1463502446085575,-0.05705801351027553
1688251998.471613,-0.36080047384918734,-0.932643028210795,0.14649922429243858,-0.05667440590281616
1688251998.488194,-0.358370140686993,-0.93357958539376,0.14664633835072205,-0.056292650062409896
1688251998.5048444,-0.35592719183545946,-0.9345136885632677,0.14679306693347308,-0.05590891255415622
1688251998.5216188,-0.35346359114938336,-0.935448282767028,0.1469398726477041,-0.05552193106331845
1688251998.5382094,-0.35102457372462165,-0.9363662470643886,0.14708406614234643,-0.055138811102138
1688251998.5548623,-0.3485740108015431,-0.9372812592779852,0.14722779592475543,-0.05475387757832285
1688251998.571507,-0.3461222571964764,-0.9381894174809351,0.14737044908168967,-0.054368757022618355
1688251998.5881844,-0.3436633195080298,-0.9390929255535481,0.14751237179785864,-0.05398250799373541
1688251998.6048498,-0.34120378338736795,-0.939989350047194,0.14765318182804546,-0.05359616496333991
1688251998.621622,-0.3387261230694089,-0.9408850161153421,0.14779387272503364,-0.05320697499069036
1688251998.6382816,-0.3362627943553777,-0.9417681950099573,0.1479326021413901,-0.0528200362211215
1688251998.6549966,-0.3337889373009367,-0.9426478373897176,0.14807077604329213,-0.05243144366370833
1688251998.6715384,-0.3313384680983029,-0.9435119604744128,0.14820651218002592,-0.05204652486146622
1688251998.688225,-0.3288642583771611,-0.9443772019495387,0.14834242399311776,-0.05165787690729724
1688251998.7048533,-0.32639646208458756,-0.9452329604593063,0.1484768462254944,-0.05127023637213199
1688251998.7215269,-0.3239197070998295,-0.946084575158247,0.14861061754958846,-0.05088118860888909
1688251998.7382112,-0.32143913444815736,-0.9469302418051815,0.14874345455585822,-0.05049154116792965
1688251998.754935,-0.31895046168578983,-0.9477713875141102,0.14887558141484666,-0.05010062136455751
1688251998.7715747,-0.3164721286621013,-0.9486018088640135,0.14900602369545868,-0.04971132572353906
1688251998.7882411,-0.31398765121832056,-0.9494270666472503,0.14913565488491543,-0.049321064919269506
1688251998.804835,-0.311511840159235,-0.9502422709186364,0.14926370687242352,-0.04893216542752453
1688251998.821526,-0.30901941646008996,-0.951055729308575,0.14939148461751509,-0.04854065642838117
1688251998.8382037,-0.30652686481261676,-0.9518620074087145,0.14951813448532253,-0.048149127331161425
1688251998.8550384,-0.3040086976819124,-0.9526692562131663,0.1496449368310068,-0.04775357456324482
1688251998.8717663,-0.30150440193902023,-0.9534647846729284,0.1497698981492523,-0.04736020070783051
1688251998.8882024,-0.2990417668019324,-0.9542400231115747,0.1498916723184339,-0.04697337088507315
1688251998.9048486,-0.2965456285561181,-0.9550186857775385,0.1500139843639847,-0.04658127840630341
1688251998.9215705,-0.29403607999473474,-0.9557943207936161,0.15013582082740354,-0.04618707944008997
1688251998.938199,-0.291538545700407,-0.9565590814847202,0.15025594915584986,-0.04579476767053254
1688251998.9548707,-0.28903253323244515,-0.9573192752333128,0.15037536011064404,-0.04540112415257487
1688251998.971565,-0.2865211297458728,-0.9580739231443202,0.1504938999273074,-0.0450066338153941
1688251998.9882534,-0.28400865375082956,-0.9588217167933992,0.1506113630790248,-0.04461197500897667
1688251999.0048456,-0.28150870847103177,-0.959558673065369,0.15072712389952667,-0.04421928452270721
1688251999.021723,-0.27896383841536665,-0.9603016072341882,0.15084382372586982,-0.0438195372691463
1688251999.0382044,-0.2764767889382042,-0.9610205956057444,0.1509567621551747,-0.043428872450817904
1688251999.0549908,-0.273941819667185,-0.9617462656217759,0.15107075013473945,-0.04303068040887242
1688251999.071526,-0.27144290097982476,-0.9624545451644233,0.1511820064251329,-0.04263815117936596
1688251999.088193,-0.26892223989390235,-0.9631618913196506,0.15129311609937324,-0.04224220666187978
1688251999.1048422,-0.2664024068013203,-0.9638618976027965,0.15140307282920315,-0.04184639220528338
1688251999.1215022,-0.26387912590739454,-0.9645557562475844,0.15151206389025793,-0.04145003616931834
1688251999.138199,-0.2613484350483777,-0.9652445262718479,0.15162025563266987,-0.04105251617875862
1688251999.1548362,-0.2588250260855484,-0.9659242236696496,0.15172702225024975,-0.040656140025777276
1688251999.171571,-0.2562850074707002,-0.966601259540739,0.15183337079619133,-0.04025715483475785
1688251999.188194,-0.2537602074989803,-0.9672671591086273,0.15193797005571666,-0.0398605601826109
1688251999.2048461,-0.25122925494603915,-0.9679276116834657,0.1520417137035745,-0.03946299908526569
1688251999.2215233,-0.24869277471776763,-0.9685824197264669,0.15214457071044468,-0.03906456970271001
1688251999.2382352,-0.24614928813366324,-0.9692319268117878,0.15224659504482962,-0.03866503976435368
1688251999.2549036,-0.243610752513118,-0.9698730851302104,0.15234730795797685,-0.03826628752153464
1688251999.2715456,-0.24107454480058613,-0.9705066016515241,0.1524468205004412,-0.03786790094565124
1688251999.2882018,-0.23853454395603618,-0.9711340130690953,0.1525453740554522,-0.03746891854598374
1688251999.3048463,-0.23599469345681479,-0.9717543437825343,0.152642815376059,-0.037069959762505225
1688251999.3215344,-0.2334465656101911,-0.9723696318812135,0.1527394646045916,-0.036669700776337195
1688251999.3383963,-0.23087026989009996,-0.9729845417481577,0.15283605442062217,-0.03626501719095154
1688251999.3549902,-0.2283333372257981,-0.9735830150076212,0.1529300623803872,-0.035866516739910405
1688251999.3715994,-0.2257925182406032,-0.974175414751659,0.1530231163145801,-0.03546740582701092
1688251999.388191,-0.22325286376315492,-0.9747605648678809,0.15311503147989858,-0.035068477834560526
1688251999.4048483,-0.2207016113241712,-0.9753413754982992,0.15320626500038104,-0.03466772803857231
1688251999.421525,-0.21814588760245227,-0.9759161704378805,0.15329655357835648,-0.03426627589513444
1688251999.4383242,-0.2155698697772485,-0.976488418387141,0.15338644207602792,-0.03386163596137561
1688251999.454909,-0.21302524648026852,-0.9770466950775796,0.15347413597349555,-0.033461927468578324
1688251999.4717238,-0.21044388364674843,-0.9776059389322846,0.15356198179277086,-0.0330564479428765
1688251999.4882078,-0.2079118617757248,-0.9781475643955527,0.15364706012159088,-0.03265871887743968
1688251999.5048487,-0.20535432886993416,-0.9786876925834813,0.15373190325895053,-0.03225698254803237
1688251999.5215294,-0.20278926835341193,-0.9792224020316773,0.15381589522266342,-0.0318540637842964
1688251999.5382266,-0.20022028396093805,-0.9797509060422457,0.15389891243851314,-0.03145052865956726
1688251999.554966,-0.19764342425657422,-0.9802739805014391,0.15398107678242726,-0.031045756483739213
1688251999.5714965,-0.1950973744794072,-0.9807838775547046,0.15406117122425855,-0.030645823919958123
1688251999.5881627,-0.1925290985777324,-0.981291264712392,0.1541408714126144,-0.03024240008470346
1688251999.6049058,-0.18994762687664168,-0.9817942243891701,0.1542198761338953,-0.029836903458123634
1688251999.62179,-0.187343099780855,-0.9822945398221964,0.15429846549833892,-0.029427785298613684
1688251999.6382034,-0.18480990978380238,-0.9827742860116472,0.15437382385355725,-0.0290298727443693
1688251999.6549406,-0.18222548493830426,-0.9832567684175888,0.15444961201265686,-0.028623912238950708
1688251999.6715422,-0.17966076342747073,-0.9837286262403155,0.15452373126612773,-0.02822104672610379
1688251999.6882102,-0.1770845365090902,-0.9841956446405159,0.15459709034488578,-0.027816373948065565
1688251999.7048416,-0.1745127745055306,-0.9846549098716676,0.15466923155869755,-0.027412402517207352
1688251999.721507,-0.17193454575362785,-0.9851083757518732,0.1547404618125929,-0.027007415291894772
1688251999.73822,-0.1693477937572493,-0.9855563529040601,0.15481082989910724,-0.02660108923847069
1688251999.7548456,-0.16677338960050236,-0.9859952517741447,0.15487977197240357,-0.026196702779160332
1688251999.7715402,-0.1641871718045919,-0.9864292030423721,0.15494793687821753,-0.02579046063774956
1688251999.788207,-0.16160411185969784,-0.9868556687935872,0.15501492596176877,-0.025384714530416495
1688251999.804932,-0.15901092274355713,-0.9872768236154653,0.15508108080649058,-0.02497737733658466
1688251999.8216994,-0.15641008896222877,-0.9876922010782649,0.1551463281457705,-0.024568839321553196
1688251999.8382719,-0.153838403099214,-0.9880960205019974,0.15520975995251923,-0.0241648798508238
1688251999.8550055,-0.15124064946971474,-0.9884969731607572,0.1552727414488791,-0.023756825664910244
1688251999.8715484,-0.14867147843786263,-0.988886642390876,0.15533395054841265,-0.023353261222936128
